-0.097529,0.15925,-0.17903,-0.15287,-0.15753,-0.031439,-0.15053,-0.24072,-0.18876,-0.28443,-0.31117,0.04488,-0.19631,-9.957,-0.92189,-0.075763,0.072034,-0.10533,-0.10284,-0.079666,-0.14592,-0.057125,-0.16599,-0.1074,-0.19339,-0.23951,0.091694,-0.10371,-1.8853,-1.4127,-0.07958,-0.022606,-0.17524,-0.26474,-0.12262,-0.5323,-0.075756,-0.27067,-0.070772,-0.277,-0.24628,-0.14175,-0.012465,-2.2981,-1.459
0.17313,0.55734,-0.12824,-0.15378,-0.13462,-0.059545,-0.15891,-0.15407,-0.16194,-0.096384,-0.21763,-0.2378,-0.16646,2.1296,0.27001,0.11957,0.51502,-0.1742,-0.20665,-0.1638,-0.086951,-0.18955,-0.22764,-0.17174,-0.23329,-0.23153,-0.3041,-0.28966,0.71565,-0.12688,0.093866,0.41441,-0.19395,-0.23467,-0.16653,-0.1264,-0.18697,-0.2638,-0.14533,-0.33262,-0.21256,-0.34546,-0.57054,0.83614,0.70208
0.24635,0.12607,-0.40078,-0.40814,-0.38447,-0.11692,-0.27611,-0.22931,-0.3095,-0.1764,-0.42122,-0.46693,-0.3305,1.0636,0.34679,0.26569,0.32581,-0.49921,-0.52342,-0.48467,-0.16131,-0.39027,-0.35405,-0.39015,-0.31408,-0.49357,-0.54649,-0.47422,0.19604,1.2294,0.15625,0.32966,-0.2774,-0.28229,-0.27386,-0.083145,-0.22855,-0.2083,-0.2214,-0.17894,-0.26793,-0.23613,-0.2254,-0.13609,0.80131
-4.068,-7.3244,-6.1988,-4.1548,-3.0697,-0.43835,-8.9225,-7.5766,-7.9048,-4.2772,-8.4909,-7.1453,-3.4363,-2.3015,-2.5912,-4.0422,-7.3824,-6.1454,-4.0975,-3.0181,-0.41861,-8.8432,-7.4775,-7.8478,-4.1642,-8.457,-6.777,-2.6335,-0.14203,-0.43591,-3.8998,-7.2351,-6.4248,-4.4074,-3.2885,-0.52572,-9.0518,-7.6707,-8.0528,-4.3498,-8.7337,-7.8507,-2.2678,0.23271,-0.031006
0.0038141,0.0040365,0.0038151,0.0038141,0.0038151,0.0038151,0.0037894,0.0031909,0.004588,0.0024606,1.2312,-0.69802,-0.22774,-1.1392,-1.4689,0.016585,0.016594,0.016586,0.016585,0.016586,0.016586,0.016572,0.016112,0.01674,0.01559,1.1731,-1.1473,-0.84854,-1.1705,-7.2837,0.028815,0.028808,0.028814,0.028814,0.028814,0.028814,0.028807,0.028348,0.028798,0.02695,0.80572,-0.47556,-1.5412,-1.5729,-1.8933
0.0011009,0.19854,0.00088061,0.0008816,0.0008816,0.0008816,0.0014495,0.043014,0.30657,0.0015096,5.1159,2.4826,-0.15233,0.078863,0.5695,-0.0091708,0.10984,-0.0092418,-0.0092408,-0.0092408,-0.0092418,-0.0093258,0.011049,0.19522,-0.008974,4.8683,1.8808,-0.22845,0.91508,1.8003,-0.021175,0.023075,-0.02118,-0.02118,-0.02118,-0.02118,-0.021081,-0.01276,0.077658,-0.020477,4.9068,1.1799,-0.27012,0.943,0.91936
0.0042696,1.3745,-0.0029166,-0.0029196,-0.0029097,-0.0029206,0.038725,0.092839,1.6224,-0.0028858,0.42585,0.18692,0.031328,2.4567,0.91935,-0.0012542,0.50182,-0.0034895,-0.0034886,-0.0034885,-0.0034886,0.018269,0.080572,1.0007,-0.0034658,0.58082,0.75592,-0.0032862,0.25151,4.7606,-0.0028186,0.11982,-0.003118,-0.003118,-0.003117,-0.003117,0.0012827,0.031583,0.36164,-0.0025031,0.47491,0.90338,0.21145,0.23761,0.6976
0.087223,1.9366,0.0022634,0.0022673,0.0022999,0.0022673,0.036141,0.042341,1.135,0.0022247,-0.2615,-0.031365,0.018879,-2.0741,-0.87652,0.031512,1.9794,0.0040969,0.0040929,0.0041107,0.0040929,0.031808,0.026002,1.1184,0.0041244,-0.12949,-0.092241,0.47484,0.4003,1.0617,0.017032,1.3685,0.0086903,0.0086874,0.0086913,0.0086864,0.029646,0.049124,1.0562,0.0087621,0.16787,0.32056,0.90193,1.1843,0.27362
1.9426,2.2518,0.010914,0.0044465,0.0076445,0.0044455,-0.022771,0.045627,0.019821,0.0084488,-1.0385,-0.51027,0.13208,0.097363,0.94718,1.5238,2.7449,0.0093553,0.0068358,0.0082248,0.0068348,0.00092555,0.074869,0.8296,0.0007409,-0.87345,-0.32317,-0.52085,-1.0053,-6.9646,1.1631,3.4459,0.0071399,0.0059525,0.0065454,0.0059515,0.023797,0.097342,1.6565,0.021266,-0.62606,0.0078333,-0.096646,-1.1434,-2.5183
2.3025,1.3098,0.3619,0.0079909,0.032392,0.0079607,0.10686,0.046427,-0.5995,0.0051866,-0.2989,-0.4832,-0.090119,1.8512,1.4486,2.3953,1.5492,0.18731,-0.0034459,0.015592,-0.0034548,0.076314,0.019258,-0.75871,-0.00035954,-0.53699,-0.61659,0.055527,0.81369,4.1671,2.2723,1.6431,0.076829,-0.0093441,0.0037945,-0.009347,0.039592,-0.014183,-0.75037,-0.015461,-0.70956,-0.7534,-0.14788,0.79089,0.50965
0.54132,0.17304,0.66622,0.038447,0.086748,0.037848,0.10036,-0.0022664,0.21202,0.034469,-0.41576,-2.2842,-0.10604,7.1692,0.01536,0.73593,0.27228,0.57681,0.028929,0.056585,0.028657,0.074896,0.072994,0.25063,0.038044,-0.055737,2.6797,1.0219,0.98766,1.5319,0.9993,0.47894,0.43063,0.013108,0.033319,0.012996,0.079247,0.14592,0.19535,0.024754,0.16409,3.676,0.53118,1.4088,-5.4127
0.035181,0.10733,0.2359,0.013621,0.11165,0.012656,0.29667,0.17299,0.23288,-0.026101,0.16136,5.0379,0.39239,1.3073,0.14865,0.052239,0.10501,0.20444,0.0095792,0.056067,0.0091204,0.13509,0.19352,0.25178,-0.016699,0.16733,0.42081,0.81123,0.49734,0.096942,0.12727,0.078285,0.24665,0.015902,0.04322,0.015572,0.083057,0.15854,0.2445,0.19491,0.10321,2.1534,2.1216,0.31537,-0.38404
0.20669,-0.031109,0.94858,0.077902,1.081,0.058556,2.2997,-0.16735,-0.20056,0.29457,-1.2196,2.7715,1.9647,-6.3786,0.27306,0.28935,0.058207,0.93472,0.073014,0.86191,0.062632,1.9966,-0.12844,0.056859,0.41968,-0.81137,3.0066,-0.837,-1.7295,0.25302,0.32982,0.11734,0.87496,0.063422,0.59029,0.05772,1.4796,-0.039796,0.19122,0.52174,-0.48758,1.5178,0.30295,-1.3677,5.4965
0.066432,-0.020893,1.3654,0.15466,0.99537,0.004564,1.3507,0.27541,0.16578,0.85442,-0.059899,0.50035,-2.0971,4.9689,-0.07435,0.10965,-0.0065868,1.2312,0.10422,1.0242,0.015095,1.507,0.21199,0.16994,1.4245,-0.34605,1.6587,-0.30385,1.1143,0.023842,0.20486,0.040132,1.2265,0.091978,1.1624,0.027202,1.8771,0.27312,0.14459,1.3907,-0.56852,0.88676,-0.23423,0.75699,0.093386
-0.012012,0.47999,0.27886,-0.055213,0.48175,-0.020265,0.32929,1.9251,1.8123,-1.1291,3.0756,-4.4048,-0.2591,1.0746,0.0011689,0.10534,0.3903,0.78735,0.093328,0.76187,-0.0051585,0.75771,1.8949,1.2811,0.55533,1.9566,-0.37961,3.1196,0.30127,0.20505,0.13168,0.27872,0.89411,0.10627,0.75756,0.0014329,0.82134,1.416,0.87407,0.54929,1.0581,-0.38964,-2.0114,0.50546,-1.2611
-1.1402,-0.82914,-0.0018935,1.465,-1.0774,-0.019931,1.2341,4.2781,1.7789,2.7694,3.5699,7.7578,2.984,0.94141,-0.1551,-0.90647,-0.47911,-0.62604,0.88827,-1.0168,-0.040055,0.59806,3.5891,1.4934,1.2796,3.6348,2.7255,1.9762,0.33659,-0.28874,-0.56358,-0.15389,-0.71863,0.44799,-0.63092,-0.036328,0.18729,2.9554,1.189,1.087,3.3491,2.0757,4.5418,0.14459,-3.4351
-0.68923,-1.0149,0.051794,0.7666,-0.6299,0.044209,1.1973,1.1841,-0.08383,0.28301,0.3059,-1.378,0.73043,-7.127,0.0064501,-0.93531,-1.2013,0.62631,1.6344,-0.68837,0.057539,1.8519,1.7692,0.41094,0.15228,0.86737,-0.27682,-5.4812,-1.5983,-0.076651,-1.2307,-1.3525,1.3856,3.0469,-0.81384,0.11877,3.1726,3.107,1.2958,2.7572,1.8157,0.92634,-0.26202,-1.382,4.361
0.14083,-0.085357,1.926,1.9433,0.39039,0.043583,2.2783,0.91894,2.3119,-1.0568,-0.20346,0.45556,-3.7184,4.8233,0.54242,-0.094521,-0.11346,1.901,1.6258,0.37857,0.046112,2.1934,1.0944,2.334,-0.38357,0.16329,-1.0941,2.878,0.81895,0.4382,-0.22558,-0.16806,1.228,0.54661,0.24682,-0.03698,1.2399,0.63997,1.7709,-3.4363,0.44268,-1.6649,-5.6708,0.68107,0.36644
1.2587,0.30751,0.93027,0.77751,2.3083,0.046801,1.0318,0.3147,0.82546,0.47514,-0.43371,-0.38874,0.89749,0.1132,0.13787,1.1953,0.063235,0.74719,0.61485,1.7855,0.020891,0.80104,0.18147,0.65915,-1.2146,-0.52042,-0.51367,-3.2406,0.35925,0.30928,0.87929,-0.060204,0.61777,0.51018,1.0592,0.027758,0.6213,0.16431,0.6028,0.0018256,-0.5435,-0.59085,2.999,0.25402,0.32267
0.034461,0.30815,0.18514,0.0047319,0.4174,0.0023548,0.060788,-0.085665,-0.085139,-0.1874,-0.092497,-0.12167,0.19155,2.679,-0.090853,0.14589,0.21261,0.1619,0.068396,0.55885,0.017323,0.20651,0.027742,0.13881,0.44141,-0.080174,0.30332,2.3364,0.72011,-0.10127,0.15941,0.082001,0.12822,0.11912,0.62695,0.011008,0.2166,0.035037,0.17231,0.55038,-0.030692,0.70319,1.6511,0.38184,0.32024
0.5274,1.8399,1.4827,0.77372,1.8387,0.13863,0.50112,0.27269,0.011462,-0.12965,-0.11968,-0.37259,-0.77936,-9.3007,0.13542,0.56435,1.9071,1.4557,0.69735,1.981,0.11166,0.53489,0.27275,0.08137,-0.28601,-0.029664,-0.7435,-1.2098,-2.3238,0.00067485,0.76226,1.8285,1.4775,0.71824,2.3114,0.11309,0.69905,0.29794,0.28317,-1.0097,-0.099797,-1.0997,-4.4849,-1.8572,-0.28972
-0.39314,-0.2689,-0.2745,-0.1182,-0.32643,0.12182,-0.11759,0.0041913,-0.11232,-0.252,-0.18192,-0.29292,0.16827,3.411,-0.54287,-0.30672,-0.12624,0.041038,0.14098,-0.080439,0.16756,0.088501,0.097602,0.001862,-0.28522,-0.35035,-0.29306,-0.054742,1.1375,-0.47624,-0.069622,0.21029,0.46457,0.41139,0.35094,0.16896,0.40797,0.25484,0.24683,-0.36198,-0.44281,-0.55491,0.19063,0.96098,-0.1856
0.085146,0.26627,0.10287,-0.31569,0.25354,-0.14327,-0.60588,-0.90072,-0.91628,-0.64392,-0.60905,-0.96529,0.29184,-0.64463,0.52227,0.079269,0.26397,0.00052072,-0.24406,0.16048,-0.059843,-0.38893,-0.46999,-0.5396,-0.41701,-0.28751,-0.43353,-0.21473,-0.0040227,0.13265,0.00475,0.13763,-0.13284,-0.22775,0.022059,-0.0010547,-0.27022,-0.25523,-0.33128,-0.3173,-0.17576,-0.26246,0.48217,-0.16052,0.83856
0.0074425,-0.051865,0.020907,0.22338,0.032795,0.11881,0.48857,0.62483,0.63444,0.59995,0.85234,0.89685,0.38789,4.3108,-0.05784,0.0069566,-0.029548,0.031974,0.050498,0.053245,0.0044201,0.10815,0.092708,0.11839,0.2507,0.27271,0.28059,0.75136,0.34237,0.77933,0.022199,0.043916,0.040542,-0.055004,0.081283,-0.04532,-0.10329,-0.15575,-0.15019,-0.020639,-0.022405,-0.014106,0.48306,0.66319,0.43101
-0.13282,-0.19268,-0.26737,-0.14046,-0.23872,0.029842,0.0074709,0.066138,-0.027806,0.24653,0.19141,0.63539,-0.11456,-7.9857,0.036452,-0.20612,-0.25894,-0.31444,-0.22819,-0.22236,-0.0058114,-0.044153,-0.00046549,-0.073621,0.13917,0.17284,0.52851,-0.35601,-1.7585,-0.61431,-0.26948,-0.32414,-0.33897,-0.25832,-0.23045,-0.032422,-0.083935,-0.040919,-0.096591,0.18429,0.16397,0.41384,0.37713,-1.8755,-1.1123
0.23579,0.28447,0.24103,0.29794,0.10858,0.13419,0.17815,0.23006,0.12559,0.19061,0.35703,0.11996,0.6338,1.7061,0.077019,0.27044,0.3172,0.26489,0.36873,0.13265,0.19547,0.28127,0.31062,0.20477,0.30966,0.5764,0.35611,0.53173,1.1021,0.24067,0.3025,0.35837,0.26294,0.33847,0.1739,0.20396,0.27614,0.26749,0.15681,0.26183,0.63297,0.46185,-0.44273,1.1039,0.28377
0.12194,0.11666,0.17013,0.11174,0.17053,0.068671,-0.035281,-0.036172,-0.11755,0.050827,-0.015109,-0.018228,0.37871,6.2682,-0.065514,0.12307,0.15371,0.14012,0.090405,0.13123,0.064938,-0.047549,-0.041746,-0.10892,0.0076253,-0.00027517,-0.10693,0.36361,0.72003,0.095621,0.10427,0.14473,0.11593,0.080837,0.086823,0.051641,-0.0052588,0.00084347,-0.040604,0.005182,0.013563,-0.14218,0.60077,0.85958,-0.56592
-0.088557,-0.12866,-0.023778,-0.016075,-0.076442,-0.037186,0.012113,0.019378,0.052069,-0.021667,-0.066543,0.003038,0.3821,1.525,-0.060104,-0.041888,-0.069652,0.021339,0.026793,-0.0083456,-0.0032772,0.042075,0.049602,0.06016,0.026317,-0.0023294,0.029633,0.26282,0.37418,-0.13552,-0.0037529,-0.016823,0.044398,0.069652,0.021351,0.037549,0.046314,0.065023,0.053118,0.0068952,0.073586,0.045039,-0.33211,0.40129,-0.058286
-0.1135,-0.5472,-0.35205,-0.28989,-0.56018,-0.10261,-0.46681,-0.37807,-0.45824,-0.2273,-0.38657,-0.40145,-0.40982,-7.1953,0.10385,-0.15918,-0.54144,-0.30002,-0.28133,-0.46219,-0.12057,-0.43417,-0.36813,-0.42611,-0.1574,-0.39264,-0.08543,0.2609,-1.6766,-0.023717,-0.15122,-0.44866,-0.19406,-0.25783,-0.30199,-0.13359,-0.40443,-0.37854,-0.43141,-0.074772,-0.45165,0.11182,1.3565,-1.5888,0.36453
-0.028014,-0.050839,0.0050714,-0.31123,0.10368,-0.21319,-0.77022,-0.92929,-1.0273,-0.717,-1.0907,-0.72814,-1.9586,5.1448,0.21633,0.11034,0.038879,0.08237,-0.18945,0.10704,-0.17432,-0.5465,-0.65645,-0.73976,-0.47673,-0.84608,-0.77764,-0.1702,0.92294,0.33208,0.15897,0.011883,0.05705,-0.11872,0.0053897,-0.12405,-0.39702,-0.44182,-0.5216,-0.12262,-0.6096,-0.32097,-2.7476,0.71274,0.28211
-0.59854,-0.63129,-0.55675,-0.58654,-0.47428,-0.095709,-0.73323,-0.60774,-0.7659,-0.34732,-0.54751,-0.44642,0.54642,1.3214,-0.45622,-0.32506,-0.34385,-0.29228,-0.33036,-0.22337,-0.079181,-0.43959,-0.41357,-0.47205,0.47791,-0.30921,0.72984,-0.23638,0.35616,-0.12261,-0.17844,-0.20474,-0.14703,-0.22623,-0.081636,-0.082295,-0.40113,-0.42483,-0.48081,0.38863,-0.31906,0.49825,3.1299,0.39584,-0.42159
-0.84999,-0.90156,-0.71037,-0.55973,-0.73588,-0.040077,-0.5931,-0.29267,-0.37164,0.0075609,-0.27268,-1.8833,2.5738,1.043,-0.88866,-0.49589,-0.49673,-0.42749,-0.34375,-0.42457,-0.037571,-0.30907,-0.17974,-0.22581,-0.17079,-0.041404,0.45797,-0.78818,0.61028,-0.41939,-0.23177,-0.21056,-0.18177,-0.12063,-0.17842,-0.002505,-0.059274,0.0070104,-0.0042233,0.24796,0.18163,0.99019,1.0719,0.35592,-0.63848
0.038444,0.17296,0.10103,0.36652,0.14927,0.069843,0.60771,0.42806,0.69191,3.6734,0.64216,4.8069,0.19147,-7.9702,0.20461,-0.58424,-0.52935,-0.45829,-0.17584,-0.419,0.0059277,-0.10434,-0.057418,0.040619,3.3661,0.11246,1.891,3.9467,-1.8771,-0.51377,-0.9601,-0.93495,-0.82072,-0.54503,-0.77651,-0.064337,-0.49484,-0.37335,-0.32844,2.5155,-0.20163,1.1033,1.3665,-1.4588,0.048115
0.023954,0.034481,0.027157,-0.070135,0.0564,-0.02193,-0.42119,-0.47467,-0.52762,-0.59696,-0.45368,-0.59773,-2.7638,6.3569,0.42804,-0.0626,-0.046791,-0.054484,-0.093333,-0.019128,-0.019104,-0.30543,-0.32693,-0.35501,-0.59131,-0.25744,-0.81178,-0.86359,1.0656,0.36454,-0.07699,-0.058907,-0.065172,-0.051688,-0.027774,-0.0067437,-0.17888,-0.17839,-0.20235,0.0033903,-0.056054,-0.51899,-0.48971,0.88102,-0.142
0.58022,0.37317,0.43116,0.21494,0.29166,0.010514,-0.35335,-0.55293,-0.89861,-1.1739,-1.0564,-1.2295,2.6672,0.56115,0.067241,0.5037,0.31947,0.37686,0.13237,0.27489,-0.0046561,-0.52576,-0.63616,-0.95124,-0.79526,-0.57718,-0.85373,-2.0118,0.26247,0.23797,0.33181,0.18918,0.2424,0.025195,0.19498,-0.021038,-0.56914,-0.61087,-0.83128,-0.92399,-0.40878,-0.92467,-5.329,0.26392,-0.88127
0.052626,0.012453,0.018128,0.055628,0.018885,0.0088618,0.24484,0.36499,0.47227,0.13196,1.3985,0.49362,0.3601,0.76827,-0.20058,0.08927,0.064495,0.067024,0.08549,0.060346,0.012637,0.27503,0.33203,0.41828,0.38903,0.67975,0.95279,2.6473,0.4954,-0.14263,0.15188,0.12373,0.12032,0.099811,0.10056,0.014087,0.19537,0.19533,0.22264,0.31229,0.298,0.98449,5.9099,0.34082,-1.6933
-0.57157,-0.57352,-0.62772,-0.6679,-0.40162,-0.055073,-0.67322,-0.80303,-0.8973,-0.044116,-0.83997,-0.28859,-0.20161,-7.9407,-0.73309,-0.37617,-0.43002,-0.45257,-0.45094,-0.30264,-0.040047,-0.42477,-0.43667,-0.49499,-0.11642,-0.078006,0.026421,0.1231,-1.8377,-0.74824,-0.16314,-0.27355,-0.26332,-0.25924,-0.19882,-0.025982,-0.30997,-0.29505,-0.38725,-0.14418,0.15071,-0.039642,-0.36886,-1.4178,2.675
0.36684,0.36442,0.22326,0.24402,0.11059,0.027998,0.3543,0.66506,1.8995,-0.95917,1.5752,-3.0576,-1.8014,1.8435,0.71292,0.11421,0.12886,0.0049444,-0.019264,-0.024526,0.0020443,-0.0088662,0.14084,1.0565,-1.1908,0.57353,-1.8906,-1.3616,0.80846,0.26668,-0.12563,-0.091002,-0.2008,-0.24079,-0.15804,-0.020331,-0.2329,-0.13644,0.47259,-0.64384,0.15786,-1.2218,-1.2287,0.51226,0.21642
0.12562,0.092022,0.029421,0.033398,-0.074485,0.011156,-0.091745,-0.10469,0.10702,0.66245,-0.19462,2.7669,0.76143,4.0292,0.16464,0.17996,0.14101,0.077514,0.075094,-0.011947,0.01346,-0.019046,-0.012944,0.36305,0.23884,0.056935,0.53202,-0.45948,0.56489,0.10219,0.19414,0.16072,0.10206,0.093043,0.038834,0.013404,0.040168,0.053589,0.5736,-0.39791,0.2012,-0.26416,-0.1763,0.36158,0.90208
0.12898,0.17407,0.10563,0.11177,0.025222,0.013465,0.11559,0.13152,0.24349,0.79093,0.20245,1.0195,1.5798,1.6391,0.087547,0.064443,0.073565,0.029184,0.032404,-0.030344,0.0065145,-0.0051084,-0.017499,0.072084,0.16499,-0.07576,0.30014,0.7149,0.4738,0.108,0.078337,0.068131,0.026458,0.024975,-0.030228,0.0061446,-0.040909,-0.056969,0.10413,-0.072261,-0.097653,0.015402,-0.32846,0.7189,-0.16536
0.23222,0.61571,0.44966,0.29369,0.41476,0.05187,0.16405,0.088528,-0.42426,0.40755,-0.38023,0.20097,0.31986,-9.915,0.06547,0.28679,0.5805,0.39032,0.32034,0.27351,0.042209,0.2635,0.33841,-0.099151,1.3882,0.221,1.23,1.4409,-2.1328,0.075729,0.26043,0.45945,0.27839,0.26272,0.11995,0.031522,0.24114,0.33703,0.0061733,1.6325,0.25923,1.4769,1.7269,-1.9096,-0.29187
-0.06468,0.071965,0.17098,0.13733,0.17128,0.091482,0.57983,0.62202,0.58002,0.77853,-0.28505,0.78678,1.0284,2.793,-0.065267,-0.058017,0.12434,0.19909,0.089149,0.23582,0.081404,0.32748,0.24927,0.13931,-0.063425,-0.69894,-0.14996,-0.16839,0.77248,-0.24764,-0.016497,0.21296,0.22963,0.082393,0.28835,0.060629,0.15773,0.06783,-0.15992,-0.13016,-0.56745,-0.23273,-0.033333,0.42366,-0.10766
-0.021524,0.053871,0.049753,0.045287,0.06433,0.011299,0.11771,0.00038784,-0.066134,-0.27839,-0.096484,-0.24977,0.099633,-1.6425,0.23445,0.009987,0.075921,0.074771,0.058605,0.066076,0.019125,0.10054,-0.0086782,0.021543,-0.23911,-0.18958,-0.2293,0.061667,0.14647,-0.3485,0.030339,0.076393,0.087258,0.065251,0.067953,0.027468,0.10256,0.032379,0.11211,-0.17161,-0.25045,-0.20539,-0.057654,-0.34582,1.8931
-0.0006547,-0.025147,-0.025628,-0.022785,-0.015216,-0.010293,-0.059294,-0.072781,-0.17106,-0.0088789,0.015707,-0.011654,-0.013181,5.9888,0.54475,-0.0028224,0.0032622,-0.0022176,0.00092135,0.0061058,-0.0038597,0.0070598,-0.02701,-0.10625,-0.10833,-0.013328,-0.091483,-0.061607,0.54259,1.7311,-0.0061439,0.023934,0.024217,0.023319,0.020409,0.0071439,0.069565,0.020572,0.0017956,-0.14141,-0.084324,-0.11094,0.014135,1.0174,0.24582
